fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
187550,,2010-10-30,,Stadium Municipal (Toulouse),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 11,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,1,1,1,1,1,1,54,1665.14855957,91,1596.47521973
187551,,2010-10-31,,Stade Nungesser (Valenciennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 11,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,1,1,0,0,1,1,53,1667.60424805,19,1758.12902832
187553,,2010-11-02,,Stade Louis II. (Monaco),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 11,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,2,2,0,1,2,2,65,1641.68530273,27,1739.05419922
187558,,2010-11-06,,Stade Auguste-Bonal (Montbéliard),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 12,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,0,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,0,1,1,0,1,1,1,92,1586.53918457,30,1728.84887695
187556,,2010-11-06,,Stade Jacques Chaban-Delmas (Bordeaux),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 12,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,0,1,1,0,1,1,1,26,1740.02099609,51,1669.76452637
187559,,2010-11-06,,Stade de la Route de Lorient (Rennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 12,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,1,1,1,0,1,1,35,1713.98193359,13,1793.41455078
187560,,2010-11-07,,Stade Félix Bollaert (Lens),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 12,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,2,0,2,0,2,0,85,1601.97790527,42,1688.04577637
187562,,2010-11-07,,Stade Marcel Picot (Tomblaine),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 12,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,0,4,0,0,0,4,74,1624.01501465,64,1644.02819824
187563,,2010-11-07,,Stade Municipal du Ray (Nice),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 12,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,2,0,1,0,2,0,76,1621.27453613,54,1662.95556641
187565,,2010-11-13,,Stade Jacques Chaban-Delmas (Bordeaux),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 13,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,False,2,1,1,0,2,1,28,1736.06140137,83,1604.84069824
187567,,2010-11-13,,Stade Vélodrome (Marseille),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 13,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,1,1,1,0,1,1,10,1802.41235352,78,1613.97619629
187569,,2010-11-13,,Stade de la Mosson (Montpellier),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 13,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,1,0,1,0,1,0,47,1676.04748535,58,1652.5045166
187570,,2010-11-13,,Stade Michel d'Ornano (Caen),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 13,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,2,5,1,3,2,5,86,1599.00769043,20,1758.13171387
187573,,2010-11-14,,Stade de Gerland (Lyon),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 13,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,1,0,1,0,1,0,11,1793.29455566,69,1631.72546387
187571,,2010-11-14,,Stade de l'Abbé Deschamps (Auxerre),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 13,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,2,1,0,0,2,1,31,1726.94274902,34,1714.10192871
187580,,2010-11-20,,Stadium Municipal (Toulouse),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 14,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0,1,0,0,0,1,62,1646.71240234,11,1795.97766113
187579,,2010-11-20,,Stade Auguste-Bonal (Montbéliard),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 14,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,2,0,1,0,2,0,88,1591.11657715,42,1686.86071777
187581,,2010-11-20,,Stade Municipal du Ray (Nice),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 14,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,0,1,0,0,0,1,72,1628.73498535,48,1681.83972168
187575,,2010-11-20,,Stade Marcel Picot (Tomblaine),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 14,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,True,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,False,2,0,1,0,2,0,85,1601.45288086,51,1673.72412109
187583,,2010-11-21,,Stadium Nord Lille Métropole (Villeneuve d'Ascq),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 14,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,2,1,1,0,2,1,18,1768.40429688,55,1656.63293457
187584,,2010-11-21,,Stade Félix Bollaert (Lens),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 14,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,1,3,1,0,1,3,77,1620.41088867,10,1796.28503418
187590,,2010-11-27,,Stade Jacques Chaban-Delmas (Bordeaux),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 15,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,1,1,0,1,1,1,26,1739.91467285,19,1767.35253906
187587,,2010-11-27,,Stade Louis II. (Monaco),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 15,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,1,1,0,0,1,1,60,1648.11865234,78,1615.06005859
187585,,2010-11-27,,Stade Yves Allainmat - Le Moustoir (Lorient),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 15,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,2,0,0,0,2,0,52,1669.88195801,37,1707.23779297
187554,,2010-12-01,,Stade Vélodrome (Marseille),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 11,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,0,0,0,0,0,0,12,1809.00866699,37,1707.23779297
187586,,2010-11-27,,Stade Vélodrome (Marseille),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 15,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,4,0,2,0,4,0,12,1809.00866699,48,1685.9486084
187591,,2010-11-28,,Stade de l'Abbé Deschamps (Auxerre),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 15,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,False,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,1,2,0,2,1,2,34,1714.92919922,67,1635.6932373
187592,,2010-11-28,,Stade Michel d'Ornano (Caen),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 15,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,True,0,3,0,1,0,3,93,1580.20422363,88,1598.52941895
187600,,2010-12-04,,Stade de la Mosson (Montpellier),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 16,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,1,2,0,1,1,2,51,1679.30700684,16,1782.96911621
187596,,2010-12-04,,Stade Félix Bollaert (Lens),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 16,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,0,1,1,1,0,1,1,86,1596.66394043,36,1703.20861816
187597,,2010-12-04,,Stade de la Route de Lorient (Rennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 16,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,1,0,0,0,1,0,37,1702.76159668,61,1645.50244141
187598,,2010-12-04,,Stade Auguste-Bonal (Montbéliard),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 16,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,True,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,False,2,1,1,0,2,1,80,1615.85668945,55,1659.46594238
187599,,2010-12-04,,Stadium Municipal (Toulouse),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 16,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,1,0,0,0,1,0,59,1648.35314941,94,1563.81628418
187601,,2010-12-05,,Stadium Nord Lille Métropole (Villeneuve d'Ascq),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 16,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,6,3,2,2,6,3,18,1761.36242676,50,1680.39819336
187602,,2010-12-05,,Stade Municipal du Ray (Nice),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 16,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,1,0,0,0,1,0,77,1618.61560059,10,1811.48913574
187607,,2010-12-11,,Stade Michel d'Ornano (Caen),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 17,88,Caen,https://media-4.api-sports.io/football/teams/88.png,0,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,0,0,0,0,0,0,93,1559.1192627,71,1629.31835938
187608,,2010-12-11,,Stade Yves Allainmat - Le Moustoir (Lorient),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 17,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,3,0,0,0,3,0,52,1672.5390625,88,1597.14233398
187609,,2010-12-11,,Stade Marcel Picot (Tomblaine),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 17,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,True,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,False,1,0,0,0,1,0,82,1604.63500977,74,1622.74694824
187611,,2010-12-11,,Stade de l'Abbé Deschamps (Auxerre),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 17,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,0,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,1,1,1,1,1,1,40,1698.89953613,11,1808.86901855
187612,,2010-12-12,,Stade de Gerland (Lyon),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 17,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,2,0,2,0,2,0,15,1783.59375,56,1652.39550781
187614,,2010-12-12,,Stade Jacques Chaban-Delmas (Bordeaux),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 17,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,0,0,0,0,0,0,25,1737.97888184,34,1707.45251465
187619,,2010-12-18,,Stadium Municipal (Toulouse),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 18,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,3,0,1,0,3,0,58,1647.6072998,48,1680.29919434
187615,,2010-12-18,,Stade de la Mosson (Montpellier),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 18,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,0,1,1,0,0,1,1,51,1671.89831543,38,1699.76464844
187630,,2010-12-22,,Stade de Gerland (Lyon),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 19,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,0,1,1,1,0,1,1,14,1788.4432373,38,1699.76464844
187617,,2010-12-18,,Stade de la Route de Lorient (Rennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 18,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,False,1,0,0,0,1,0,33,1710.59082031,64,1643.42651367
187621,,2010-12-19,,Stade Auguste-Bonal (Montbéliard),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 18,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,0,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,1,1,1,1,1,1,77,1616.26501465,23,1734.90197754
187622,,2010-12-19,,Stade Vélodrome (Marseille),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 18,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,1,1,0,1,1,1,10,1808.06530762,14,1788.4432373
